rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1.0,Honestly dont love this spray,Honestly dont love this spray! Doesn't really make my face feel fresh or moisturized. I have others I prefer way more,[],B002LC9OES,B0C5WPD2RN,AEQZ6YWDJ7BGRU6L23FEOFSBQP7Q,2018-03-09 17:04:36.621,0,False
5.0,Five Stars,I bought this for my daughter and she loves it. She uses it all the time. Refreshing.,[],B00172O9NO,B0C5WPD2RN,AGEDB57SJ4RTNJR2TDAPQ3JOBX6A,2017-11-27 21:48:20.611,0,True
5.0,Beautiful hydrated glow!,I keep one in the boat! Perfect for lake days. I’ll use it 2-3 times throughout the day. So refreshing. So good for the skin. Gives tired dry skin a beautiful hydrated glow. 10/10.,[],B00172O9NO,B0C5WPD2RN,AGVKMNO4I72K6SUV5MOVUW6YG67Q,2021-07-30 01:35:35.758,0,True
5.0,Great on bare skin or to set makeup,Light and refreshing! Great on bare skin or to set makeup!,[],B002LC9OES,B0C5WPD2RN,AGSNLBXUBMQXUBPOSAL4SWRLN2QA,2018-04-19 23:15:04.893,1,True
5.0,Good product,Love this face spray! I have sensitive skin and it works for me. The scent is not strong either,[],B002LC9OES,B0C5WPD2RN,AHMZX57ZVYDD73GJVL5ZORZHQ2LQ,2022-04-16 22:30:09.758,0,True
3.0,Not for acne-prone skin,"Great product and smells amazing, but NOT for people who have acne-prone skin. I'm in my 30s, and this product broke me out.",[],B002LC9OES,B0C5WPD2RN,AEZDRCER2IQLLQNYML2E2LTHSFNQ,2016-01-03 00:44:34.000,0,True
1.0,"Needs packed better, horrible mess",Leaked all over everything in the box,[],B002LC9OES,B0C5WPD2RN,AESEKFU75XHXRJLYMDZW2AGHXMAA,2020-04-14 20:20:02.151,1,True
5.0,Smells great. Feels great.,"I use this with my bridal makeup clients. Every time I use it, they comment on how refreshing this spray feels and how wonderful it smells. I love how to reduces any powdery finish my clients may have after I set their makeup. It's also great when incorporating into your skincare routine.",[],B00172O9NO,B0C5WPD2RN,AHRTFYRDNGZ5ZJY6TSDHM2LPLJNQ,2017-12-08 05:22:36.808,0,True
4.0,Face look more fresh,"It is good . Face look shiny , glow up after use it ..",[],B002LC9OES,B0C5WPD2RN,AHNYYI7QZBA42HQGWCTLHT5YZDXA,2022-08-20 19:13:47.048,0,True
3.0,Good for when you don't wear make up,It gives you a nice glow after moisturizing.,[],B002LC9OES,B0C5WPD2RN,AH7UNLV7AFOF27Z3VHSNMZ4JU6AA,2019-06-26 21:26:51.173,0,True
5.0,so happy,I'm glad I don't have to spend dozens of dollars on rose water. This does the job better than any rosewater ive ever used...I'm a customer forever,[],B002LC9OES,B0C5WPD2RN,AGEP4WOEMUGQQPX2S7ZWNJZ53UCA,2014-03-14 00:26:49.000,0,True
5.0,Good product,👍,[],B002LC9OES,B0C5WPD2RN,AGDVQ4IOCDPZGPAW4SS45AXSTFCA,2019-12-21 18:04:26.911,0,True
5.0,Hooked on this stuff!,This is so great especially in the summer when my skin get get tired & hot from the heat! I keep this in my purse at all times and 2 to 3 times a day will spritz my face with this. It feels so awesome and I love the smell! I'm definitely hooked!,[],B002LC9OES,B0C5WPD2RN,AFNX4WP2I6U5S4XY2A66YKQX5SOQ,2017-07-15 20:03:13.642,0,True
5.0,perfect,smells good and gives my skin a much needed refreshing feel,[],B002LC9OES,B0C5WPD2RN,AHFLFHIQJEYI6HQWE5RIZ4Q3ZPUA,2021-07-30 22:25:51.037,0,True
5.0,Fresh!,"It's everything you would expect from a facial spray, refreshing, smells nice, sprays well, and is perfectly purse sized. I am really looking forward to using it  everyday.",[],B002LC9OES,B0C5WPD2RN,AEMSQKYNFGNHYWR45V4EXXETX4NQ,2014-08-24 05:33:36.000,0,False
4.0,Refreshing,Smells like a rose.,[],B002LC9OES,B0C5WPD2RN,AHKIPNRBZAFKCASXK4752GJWWL5Q,2016-02-06 03:48:43.000,0,True
5.0,Buenísimo me encanta.,Muy bueno.,[],B002LC9OES,B0C5WPD2RN,AH7VKBSEDXVYBTP6GJQ7X64W6OCA,2023-01-13 02:10:51.024,0,True
5.0,on my second bottle,"I just bought my second bottle of this facial spray, because it's that good.  It smells like a rose garden and hydrates my skin.  I use it before I apply foundation, as a makeup setting spray, and before bed.  My only complaint is that it contains artificial coloring, like how hard is it to use a natural colorant?  Either way, this is a ride or die product.  Love it.",[],B002LC9OES,B0C5WPD2RN,AFEXOWI2MKXBQYYOQ4GNA6SN6PQA,2016-07-21 16:44:21.000,6,True
5.0,She says she loves it and it smells great! Good for sensitive skin,Gifted it to a friend with sensitive skin for her birthday. She had the Thayer’s rose water and witch hazel toner but she said it broke her skin out so I got her this instead. She uses it as a toner and sprays it after applying makeup to keep it from sliding off and looking refreshed. She says she loves it and it smells great! Good for sensitive skin.,[],B002LC9OES,B0C5WPD2RN,AG3RZKWDQ7TO42FMCPIJWYIZHKHA,2018-05-08 00:44:43.346,1,True
1.0,UPDATED review. Keep looking!,"UPDATE: 2nd Purchase-<br /><br />Gross! It left a tacky residue. MB customer service confirmed authenticity. They said they ship directly to Amazon, but product guarantees are only for purchases through mariobadescu.com.<br /><br />I told them about the residue and was told, “I don’t know what to say about it.” Hard pass on this.<br />———-<br /><br />This is a rare product that hasn’t caused redness, burning, and breakouts. It’s perfect for parched skin while traveling and during the dry winter months. I use 2-3 spritzes after washing my face and during the day. It gives that little bit of necessary moisture to keep fresh while keeping oily skin in check.",[],B074ZCPC11,B0C5WPD2RN,AGECZGNMILWC2QGS4RM3Y3ETIXVQ,2019-10-22 17:18:49.093,0,True
5.0,Five Stars,I use this spray twice everyday. So refreshing and reasonably priced!,[],B074ZCPC11,B0C5WPD2RN,AFMXAE5KAVGGM6O6YWUXGG7HQGWA,2018-06-22 01:21:42.672,0,True
2.0,Not a makeup setting spritz,"How is this a setting spritz?  Holding it 10 “ from face, and it’s still a wet spray.  Great for humid, hot weather<br />As a refresher, but it will make your makeup run.",[],B074Z2HFBW,B0C5WPD2RN,AGUUMC2FD6WJRA2HJXK72KYGDYIQ,2020-07-16 21:27:05.594,0,True
4.0,Smells good.,I have really dry skin.  I'm using this as part of my moisturizing regime to help combat the dryness.,[],B074Z2HFBW,B0C5WPD2RN,AFGXGLRHV3TH65ZPUOPNY4JFC23A,2019-02-27 18:00:25.291,0,True
5.0,Smells and works amazingly well,This spray is amazingly refreshing on its own or as a setting spray at the end of your makeup application. So healing because of the aloe content.  The rose scent is very beautiful.  I can’t recommend this enough.,[],B002LC9OES,B0C5WPD2RN,AHOGETWVTTBQPU3YAVM74YXADJDA,2019-03-31 09:28:33.977,0,True
5.0,Refreshing,Smells great and feels refreshing,[],B002LC9OES,B0C5WPD2RN,AESARLCT6JQ7BI3KJ5YEAMP6PTDQ,2018-12-29 15:16:49.285,0,True
5.0,Like it,I have such a sensitive skin but this product doesnt bother my skin at all and give hydration at the same time. Almost used the whole bottle and plan on using it further.,[],B00172O9NO,B0C5WPD2RN,AEA2MCB2ZQWRXAXSPLUJUCOCBEVA,2017-03-14 10:15:36.000,0,True
5.0,The best scent ever great as a setting spray too,Amazing stuff it smells amazing  too works great as a setting spray too,[],B002LC9OES,B0C5WPD2RN,AH4L53MLR7RE2LKX76GHK24QMQDA,2019-11-09 14:16:02.068,0,True
5.0,Love this!,"This spray makes my make up look wonderful all day long!! It's so much cheaper than the L'Oreal make up setting spray and works just as good, if not better. Worth the money!",[],B002LC9OES,B0C5WPD2RN,AHTAVHNERV4WEENEGDBHKZ5P3DKQ,2015-07-15 11:02:25.000,1,True
5.0,I love this stuff,I love this stuff! So refreshing when I feel my face needs a pick me up. I use it daily after applying my make up too. ,[],B002LC9OES,B0C5WPD2RN,AGOK7HFL4ULB7G73GGUKLW73PDAQ,2017-02-15 04:25:23.000,0,False
4.0,Ok,"El olor puede ser un poco incomodo para personas sensibles, no recomendable para personas con acné fúngica",[],B002LC9OES,B0C5WPD2RN,AFCIT56IIYMWARGH6GSLLEYIWMFA,2019-11-01 17:00:07.432,0,True
5.0,Interim moisturizer,It's fun to use this for quick relief from dry skin.  It has a very slight rose scent.,[],B002LC9OES,B0C5WPD2RN,AG5CWLUBEBLCOP5W77YZ4NLMH7JQ,2017-09-22 16:34:00.047,0,False
5.0,Good for hair,"I like to use this spray on days I don’t want to use gel to help hold down my flyaways. Scent is not strong, good facial moisturizer as well",[],B00172O9NO,B0C5WPD2RN,AHLQPFFYB54WAOHAPAJIYN3YJ4EQ,2022-10-19 19:58:33.045,2,True
5.0,she says its the best refreshing gentle way to moisturize immediately after a face ...,"repeat ordered. my wife loves this, she says its the best refreshing gentle way to moisturize immediately after a face wash!",[],B00172O9NO,B0C5WPD2RN,AG737UJ6FIT42CPTW6PGWVK6GX5A,2016-12-04 03:07:42.000,0,True
5.0,Love.,Smells amazing and leaves my skin feeling refreshed.  I use it every morning and sometimes throughout the day.  I live in a dry and often windy climate and this stuff works wonders!,[],B00172O9NO,B0C5WPD2RN,AFGUJIXSCJN7ZPQVN5ARG7N7QC2Q,2017-06-11 18:11:25.927,0,True
5.0,The best!,"I love Mario Badescu products and this is one of my favorites. The facial spray is so refreshing and makes a good, light form of makeup setting as well. I love the light scent and ease of use",[],B00172O9NO,B0C5WPD2RN,AGONEI3MV5UEMC3FIEAVROZQHWAA,2021-06-30 18:13:54.120,0,True
4.0,Don’t see a difference in my skin,It’s ok I haven’t seen a difference in my skin have been using it for more than a month,[],B002LC9OES,B0C5WPD2RN,AF3JVHHLAI3AH22TJIZSEDA4AB2A,2019-01-20 23:04:41.018,0,True
5.0,Great Product,"As a Pro Makeup Artist, I sometimes discover products used by my clients that are real winners. Mario Badescu Facial Spray has become a welcomed addition to my kit.",[],B074ZCPC11,B0C5WPD2RN,AHNNR652TWXQP27TVEWT3Q4JVIUA,2018-08-29 21:16:56.600,0,True
5.0,I bought it as an inexpensive substitute for a few of my favorite moisturizing mists by Jurlique and Shiseido,I use this after applying liquid foundation and before using setting powder. Helps my face stay moisturized  without looking oily while helping  my makeup last all day. I bought it as an inexpensive substitute for a few of my favorite moisturizing mists by Jurlique and Shiseido. This does the same thing at a fraction of the cost! Such a great find!,[],B00172O9NO,B0C5WPD2RN,AFWIESFS3FL6AJF4IW6Q3XRSCCBQ,2017-10-22 19:41:34.850,0,True
2.0,Not Organic and with too many chemicals,My research shows that propylene glycol mists can be irritating to some individuals and should not be used in applications where inhalation exposure or human eye contact with the spray mists of these materials is likely. I can’t post the link because my review was rejected previously I am guessing because of an external link. But wanted others to know this. Hopefully the censors will be fair. I use Boots Rosewater spray toner- 100% Organic and also sold on Amazon.,[],B002LC9OES,B0C5WPD2RN,AG6HMRS77BC2MPV2KXGW3M2NPWGA,2019-01-12 07:12:50.405,0,False
4.0,Four Stars,I used it as toner and smells very good.,[],B002LC9OES,B0C5WPD2RN,AFVNK25YA6X5FBFF52BM2R6OBZAA,2018-04-18 03:15:56.659,0,True
1.0,Defective pump,Mine arrived with a defective pump. I have to remove the pump just to use it. I have to apply with a cotton face pad instead of spray this directly on my face and I feel like I use more this way. I have used this product before and I do love it however I am unsatisfied with this current purchase due to not being able to use the provided pump😕,[],B00172O9NO,B0C5WPD2RN,AEMO53LAIGYL2XQRLRK2ML574CWQ,2017-05-20 19:28:33.000,3,True
5.0,"It makes for a very nice toner, but I think it reacted weird with ...","It makes for a very nice toner, but I think it reacted weird with my skins chemistry. If I tried to use it to set my makeup, it would make my makeup oxidize :(<br />Best for use as a toner for me.",[],B002LC9OES,B0C5WPD2RN,AGYRB5AEFQTLHJKYWGRDMV4AOW3Q,2015-10-13 12:40:14.000,0,True
3.0,Mediocre,It has nice scent but it doesn’t last long and it doesn’t have any noticeable effect on my face or hair. It feels like just spray water. I used comparably better facial mists before which is why its lack of effect is more noticeable (I had facial mists from this brand called Goodal but Ulta doesn’t have them anymore). But it still works when my face is too dry and I need to relieve it for a short while. I’ll move on to another product though.,[],B002LC9OES,B0C5WPD2RN,AFCSRZMROPKCPZ6SXQOBK3M52FNA,2020-12-20 17:59:49.011,0,True
5.0,Five Stars,Great and refreshing.,[],B002LC9OES,B0C5WPD2RN,AGEMVOGXEKDX2MM2OJL5P2SLVC5Q,2017-07-17 09:40:13.144,0,True
4.0,Four Stars,It's natural and doesn't make my skin itch...,[],B002LC9OES,B0C5WPD2RN,AGXO2CRCIQBC6GT2ZLDMMC6JFFZQ,2016-04-15 03:44:43.000,0,False
5.0,Five Stars,Love it,[],B002LC9OES,B0C5WPD2RN,AEF7TRZBEM6D3JTCOUQC2PAY3OCA,2015-10-31 00:11:49.000,0,True
5.0,BUY IT NOW,NEED - great setting spray - obsessed.,[],B002LC9OES,B0C5WPD2RN,AHMYPTTMHVOISWTW5U5EIA5FIR6A,2017-10-16 15:44:37.380,0,True
5.0,The rose fragrance is beautiful. Not too light,"Cannot get enough of this product. The rose fragrance is beautiful. Not too light, not too strong. Just right. I use it as a make-up setting spray. It's the best. I will order a bigger size next time for sure.",[],B002LC9OES,B0C5WPD2RN,AFDI75I4X76W3SQZLEAUMWNAZYVA,2016-06-23 14:25:40.000,0,True
5.0,Excellent,Smoothen so the face,[],B002LC9OES,B0C5WPD2RN,AHYOAUBNQTHDYCIP5QX2OLBWXLCA,2017-03-15 20:47:24.000,0,True
4.0,Refreshing roses,I'm not sure if this facial spray is really doing anything but I love it. It smells like roses and it feels refreshing. After i moisturize my face I spray about 3 pumps covering my face and neck. I will definitely purchase this again and keep it as part of my facial care regime,[],B002LC9OES,B0C5WPD2RN,AHT3NA2WJRCQNIZJELIJ377XFDBA,2017-09-17 03:20:43.605,1,True
3.0,It was okay,"It was an okay product, it's didn't do much for my skin. I have acne prone combination oily T zone and dry around cheeks, chin. It provided some hydration but not enough, also didn't care for the smell. I finished the product but it was simply an okay product.",[],B002LC9OES,B0C5WPD2RN,AF2KPXLSXWJR7GB26Z7DVZEEQUCA,2020-06-22 14:40:27.209,0,True
4.0,Four Stars,Good,[],B002LC9OES,B0C5WPD2RN,AFTIR53FI3KIYVIAPEGGRPEDCKKQ,2018-06-11 07:20:15.041,0,True
5.0,Five Stars,Amazing price for this product. It is the real MB product.,[],B002LC9OES,B0C5WPD2RN,AEPJ2D7R2PX7WTXISENO4KEWSLSQ,2017-08-14 20:05:01.590,0,True
3.0,I Fed Into The Hype...,"To be honest, I didn’t feel like it did anything like at all. I have sensitive skin and I had no reaction to it but I didn’t feel like it moisturized my skin or did anything for that matter. The scent is great though, I’ve seen many positive reviews for the product and I definitely can’t say it’s bad but I guess it just didn’t do much for me??",[],B002LC9OES,B0C5WPD2RN,AERLCCJQSBWKU7AN7FV5T5U27TLQ,2019-05-31 05:44:28.007,0,True
5.0,smells amazing,"I am not sure if it is helping my acne, but this leaves my skin feeling wonderful and smells amazing!",[],B002LC9OES,B0C5WPD2RN,AEO6SYKDYC5LD7WRXRQQQBKTIA4Q,2019-10-08 12:44:56.524,0,True
1.0,This is an awesome spray when bought elsewhere,This is an awesome spray when bought elsewhere. This particular seller must've watered it down bc it was nothing like previously purchased Mario bedescu rose water spray,[],B002LC9OES,B0C5WPD2RN,AG4YZGO74PKCYC3UW6XIDVUGNFHA,2017-11-19 08:30:43.194,2,True
5.0,Nice for skin,"I originally bought this because I like the brand ( high quality, no animal testing)  I liked to use it at first because it smells so good, then I realized that it really feels good on my skin.  It is a great thing to spray several times throughout the day and is lighter than lotion.  I really like this spray and now have several bottles in various locations.  Any of my friends that have tried it has raved about it as well.",[],B00172O9NO,B0C5WPD2RN,AEDEQXBCFE5JCFYOYPZM2CAUEDMQ,2014-05-19 12:49:14.000,0,True
5.0,"Light, feminine scent","The smell is AMAZING! It's light, feminine, and doesn't linger. I love using as a setting spray or just for a quick spritz at night to just get the scent. And the price can't be beat!",[],B00172O9NO,B0C5WPD2RN,AEAFKSLA3X2V3NF5PMOKUSQIHYEA,2017-12-19 16:14:37.015,0,False
3.0,Unconvinced,"I've been reading everywhere and hearing from everyone about this product being a miracle product. I've had this product for almost 3 months now but haven't noticed a difference. I used it almost every day for the first couple months but after not seeing results, I stopped using it daily. I do enjoy the calming rose scent, so every so often I'll still spritz for the sake of that. But it's more for fun than function.",[],B002LC9OES,B0C5WPD2RN,AG2RBXOWFCRYJEQ7T2IE6GVETOWA,2018-12-11 19:53:38.274,0,True
5.0,Great Scent,This smells light and feels refreshing. Leaves skin feeling soft.,[],B002LC9OES,B0C5WPD2RN,AEUQCGGQ7FDJVUAAO7XFM2V2XOCA,2020-11-16 22:14:12.005,0,True
5.0,Nice product,Very nice rose scent. Bought it for my daughter who uses it to moisturize and sprays it on to set her makeup.,[],B002LC9OES,B0C5WPD2RN,AENWDKML2S5SNMKEY37DUXEQKH4A,2019-07-25 22:53:43.257,0,True
4.0,Moisturizing,"Very moisturizing even over makeup. The scent is very strong, but if you like roses it won’t bother you.",[],B002LC9OES,B0C5WPD2RN,AG6PG5KHKKW2AMBTZUOBQ3D4GGOA,2019-05-30 02:39:32.775,0,True
5.0,Refreshing and calming,I love the scent and this product is so refreshing and calming. Quick moisturizing,[],B00172O9NO,B0C5WPD2RN,AFPDPVPUSBYF7O6MVCYDJ4D5QVYQ,2022-03-18 05:31:34.109,0,True
5.0,Wish the mist was finer. Will probably buy a different spray bottle,Wish the mist was finer.  Will probably buy a different spray bottle.,[],B00172O9NO,B0C5WPD2RN,AFHKDYOVID6TDT4PRACSRXYOHWUQ,2017-08-06 00:52:47.771,0,True
1.0,One Star,"Feels dry for the skin because the alcohol,  and I can smell it.",[],B002LC9OES,B0C5WPD2RN,AFKITPTHC4KGHKC3JKIEL7BIMR3Q,2014-07-17 12:31:22.000,1,True
5.0,This spray is perfect for a little afternoon pick-me-up or right after washing ...,"This spray is perfect for a little afternoon pick-me-up or right after washing your face. It definitely has a strong rose scent, but who doesn't love the smell of roses? While it's a little pricey, I would totally recommend this spray to anyone and everyone looking to treat themselves.",[],B00172O9NO,B0C5WPD2RN,AFAGWR3G3PZ5NY7LO2Z7EQED66UA,2016-09-09 02:11:22.000,0,True
4.0,"Moisturizes for cheap, but doesn't spray a fine mist","I like the spray well enough, but the formula is a little thicker than what I thought it would be. It is definitely moisturizing and I use it after washing my face or as a last step in routine. The sprayer is uneven and does not give a fine mist at all. Otherwise, I'm satisfied for what it does for its low price.<br /><br />I would not recommend spraying over makeup as the mist is not fine enough where it won't ruin your makeup.",[],B002LC9OES,B0C5WPD2RN,AEAQS3EGZVZRGHA3PFNHFU6E7Q5Q,2018-05-07 18:12:25.457,0,True
1.0,One Star,Don't like it after I spay it my face feels sticky,[],B002LC9OES,B0C5WPD2RN,AE2M7SIUR4DVZSGI4FWJ7JNC6DSA,2017-01-29 21:28:58.000,3,True
5.0,but it seems like this is a common issue with this specific product.,"had heard a lot about these and know Mario Badescu to be a quality brand, so I decided to buy these on prime day.<br /><br />I'm not super impressed. I kept the rosewater spray in my purse. I would use it to set makeup or for a midday pick-me-up. Some days it was alright but others I felt like all it did was make my skin super oily and greasy(I have combination skin). It did not act well with my makeup. Eventually, the bottle cap somehow got loosened in my bag and most of the product leaked out. I know this can happen with any product,<br /><br />I have kept the green bottle in my bathroom and use it after I was my face. It's refreshing and I enjoy it...but I don't think this is a necessary product you need to have in your skin care arsenal. I probably won't buy again.",[],B002LC9OES,B0C5WPD2RN,AHWSIOVVUWZ7KERO37VRKK2B6P5Q,2020-09-28 03:22:24.689,0,True
5.0,Great,Good product,[],B002LC9OES,B0C5WPD2RN,AFCRD57HAT4YHYJHIWGIBC2UHEMQ,2019-12-26 01:40:31.843,0,True
5.0,a must-have,I swear this stuff clears my skin up within three days of applying it before and after my moisturizer,[],B00172O9NO,B0C5WPD2RN,AH252ISZ6VXCZBFXD5AIDNS2YNLQ,2019-06-27 17:36:01.500,0,True
5.0,Great Product,Calms my mild redness and moisturizes my skin perfectly for the summer months. Also great for refreshing skin after a long day.,[],B002LC9OES,B0C5WPD2RN,AHGXIH3LCC6C2CVLXWVDVEXRDFEQ,2019-07-02 13:24:35.632,0,True
5.0,Five Stars,Another great remark by my wife.,[],B002LC9OES,B0C5WPD2RN,AFUJDX4F4DKH5HVQ5RLCS4Y6CJOA,2018-04-16 20:33:47.401,1,True
5.0,Loveee,Love this so much. Doesn't leave a sticky residue. Smells like roses and old ladies. Kept my makeup put all day and left my skin feeling refreshed and beautiful.,[],B002LC9OES,B0C5WPD2RN,AH4KF62Z7JDA6XCLSKH746ZOJQQQ,2017-06-04 03:08:48.000,0,True
5.0,Everyday routine,For years this has been apart of my daily routine and honestly now I can't live without it.,[],B00172O9NO,B0C5WPD2RN,AGC27ZRVCUGYIT7PI3BE2BSIPSCA,2021-07-09 13:52:11.357,0,True
5.0,"Feels amazing, smells amazing","This spray is so helpful for both setting my makeup and keeping my skin vibrant and healthy. 100% recommend, it really is worth the money.",[],B002LC9OES,B0C5WPD2RN,AGMNOMVBVHAQ3WH76TOUOCOOS73Q,2018-04-30 03:19:12.527,1,True
5.0,Five Stars,Very refreshing facial spray love the rose scent,[],B00172O9NO,B0C5WPD2RN,AHBBASFK32WFPXEQJKFJF7U53KNA,2015-11-16 02:45:17.000,0,True
5.0,Five Stars,amazing product,[],B00172O9NO,B0C5WPD2RN,AFTJ5ND2LVTGVBXFEUZL2PL3QTYQ,2016-12-27 01:51:16.000,0,True
5.0,It's ok,"I bought to use on Hair, face and body. It breaks me out so I'll only be using it for my hair",[],B00172O9NO,B0C5WPD2RN,AEPF5NFDLZQGW533GBGNMTXLBEJA,2021-03-30 16:09:01.258,0,True
5.0,Dewy spritz :),"Perfect hydration, especially during the summer. This is much better than the face creams I have; very light &lasting.  I'm so glad I found this product. I will definitely reorder when I'm due for more!",[],B002LC9OES,B0C5WPD2RN,AFAXFUTURNSZHLZ5L4WVJVI53BZQ,2017-07-19 16:35:39.997,0,True
5.0,Súper bueno,"Hidrata muchísimo, lo utilice para el rostro",[],B074ZCPC11,B0C5WPD2RN,AHFSBMHMCAF2IWFCFIFV3FL2ATJA,2020-07-05 00:47:31.048,0,True
5.0,"Yummy,I would order more then one if I were you.",Love this product. When I put my makeup on and it's a bit dry I give myself a Sprint's and also after I'm done my masks and nighttime regiment I spray that on my face through the night Love♡,[],B002LC9OES,B0C5WPD2RN,AHZCKR7PHWWPMCMNUR34UHZVH7YQ,2018-12-21 11:18:27.720,0,True
4.0,Refreshing and moisturizing,It's very moisturizing and really good if you're dry on the run. It isn't a necessity to your skin care routine but it works. Also the large bottle runs out real quick.,[],B074ZCPC11,B0C5WPD2RN,AFPK3JFEBSU76B5YE5HV4KSMUSVQ,2018-11-11 01:48:00.625,0,True
5.0,It’s amazing … I love it,[[VIDEOID:7dd2008d24e523261b301763971d2d44]],[],B074Z2HFBW,B0C5WPD2RN,AFMSJTX2AR4RNQVRZC7JM3LTJEOQ,2022-11-26 18:54:45.905,0,True
5.0,Fresh and clean,"I use this spray all the time, the scent is so fresh and leaves my skin feeling revived",[],B00172O9NO,B0C5WPD2RN,AERPPGFFWWQ3IEPRYZMKSBDWZXCQ,2020-10-14 20:57:45.142,0,True
4.0,Good product!,I am pretty sensitive to scents and this one is nice and subtle. It did leave my face feeling moisturized almost immediately and with it being December I could definitely tell the difference. I've only had it for a couple of days & I  will be adding this to my daily routine!,[],B002LC9OES,B0C5WPD2RN,AH4MDS327QJTH43L2FDPVNJ6AYAQ,2019-12-31 18:40:25.231,0,True
5.0,Five Stars,Very refreshing!,[],B002LC9OES,B0C5WPD2RN,AFNY7PHGWI5XSA3CQ6SM6NKRQK2Q,2016-01-25 23:02:14.000,0,True
5.0,MIRACLE IN A BOTTLE,"I have very sensitive skin that has hormonal acne and at times very dry patches, I spray this on after cleaning my face. I use Elemis rose collagen cleanser and immediately after cleansing, lightly patting my skin dry, then I keep spraying this on throughout the day. My skin is COMPLETELY healed. No other skin care products than cleanser and this Rose spray. Dry patches GONE. I end up with skin like GLASS.",[],B00172O9NO,B0C5WPD2RN,AGH4FOIUQ322VHIEMXPRQPKO4GQA,2020-04-26 04:21:33.997,0,True
1.0,Half order arrived,Only received 1,[],B074Z2HFBW,B0C5WPD2RN,AEX2ZM33CY5HJYX6QQCOTA5BMC7A,2017-11-06 19:05:33.946,0,True
5.0,Excelente!,"Just as the description, with a gift. Divine!",[],B002LC9OES,B0C5WPD2RN,AFZE52SAALASLGBMWC3I332Z7JBQ,2015-03-23 02:01:15.000,0,True
5.0,Five Stars,"I love this product, will definitely buy again.",[],B002LC9OES,B0C5WPD2RN,AF5YVIRUVWF7M24B7MVT2OYLUCPA,2017-05-16 17:36:41.000,0,True
5.0,Most refreshing product ever,Great product,[],B002LC9OES,B0C5WPD2RN,AG4DFR5EFBXQCGUMZBE62MSEORWQ,2020-03-10 01:57:42.554,0,True
5.0,My new addiction!,I can't stop spraying this stufffff!!! It's my new addiction! Smells so good and makes me not want to wear foundation and I can feel &#34;naked&#34; without it. Hopefully it will improve my skin so much I'm 100% comfortable with my ance scars and psoriasis.,[],B00172O9NO,B0C5WPD2RN,AHVBB4JTUIRYRDVT4YZO33XUUGVQ,2017-09-13 07:02:10.522,0,True
5.0,Five Stars,Awesome Thanks!,[],B00172O9NO,B0C5WPD2RN,AFNLIAPIAPCPBBT7CP6QG7G6DP4A,2017-09-14 21:02:28.982,0,True
5.0,Life saver,"The most refreshing spray that has great ingredients. I use it to wake up after I wash my face, I have another I keep at work when I  feel tired or I can feel my make up melting on my face. Summer must have!!",[],B002LC9OES,B0C5WPD2RN,AEKCRSPKHJRZW3ZK3UNM6OI63Q7A,2019-02-14 07:15:48.050,1,True
5.0,Feels like a drink of water for your face,"Have only had one day and already used in the morning and nighttime. Am leaving by my bedside! Feels like a drink of water for your face, and is such a nice, even and light spritz",[],B002LC9OES,B0C5WPD2RN,AGHMQLTZWFBZD7H4VTCMKFBXI3BQ,2017-10-29 05:57:41.103,0,True
5.0,Wonderful Product,"If you aren't using a facial spray in your skin care routine this is the stuff for you.  I have really dry winter skin and started using this after my toner, but before my serum / moisturizer.  It works wonders and is cheaper on amazon than it is in stores.  Smells great too.",[],B002LC9OES,B0C5WPD2RN,AGXE7IJMCIWQOYIAR5LLO4HHYMXA,2018-01-09 17:13:18.083,0,False
5.0,Amazing smell,"I have combination skin, with eczema. I love using this as a toner after the gym. It’s so refreshing! I also love the smell. It’s just right not too potent and not too watered down.",[],B002LC9OES,B0C5WPD2RN,AHJHGWW5K4Q6M5Y4NFKXFZZA2HDQ,2019-08-14 02:39:06.209,0,True
5.0,Five Stars,This is my favorite setting spray; it also works great as a refresher on a hot day!,[],B00172O9NO,B0C5WPD2RN,AGDBVV26KHBEQSTABQDIW2KWRUWA,2018-01-24 18:20:30.994,1,True
3.0,"If you don't mind the smell of potpourri, you might like it.",My only complaint is the smell.  It smells like grandma's potpourri. I get it.  It has &#34;rosewater&#34; in it.  But it smells like that gross potpourri that old ladies keep in their house.,[],B002LC9OES,B0C5WPD2RN,AF26Q7BOKGW67WXUZOIVGJH7E5LA,2017-10-17 10:08:29.881,0,True
5.0,Five Stars,Love this ! So light . I use it as a setting spray. Works wonders,[],B002LC9OES,B0C5WPD2RN,AH32WRNHXE2NFKFJYJ2JE4GGZ4MQ,2016-09-04 14:08:39.000,0,False
5.0,Cant get enough,"This stuff is amazing. Refreshing, hydrating, smells great- and cheap. I put it on before and after makeup, to freshen up throughout the day, and before my moisturizer at night. I want to bathe in it.",[],B00172O9NO,B0C5WPD2RN,AG44O3TJVUAZWCQOK5JDQEAFLBPQ,2017-11-13 02:41:34.659,0,True
4.0,Rose facial spray,"Love, love, love the scent. Not sure if there is a difference in my skin, but will continue to use.",[],B00172O9NO,B0C5WPD2RN,AFCD6OJXFB3W34H3NW3IVCPIUOKQ,2017-06-04 15:36:40.000,0,True
