rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Five Stars,Great product. Nothing but compliments.,[],B00HOZ0FGI,B00WXP607C,AFY6WQ7QHDAZGWT2YDHUF4KNZLBA,2018-02-17 04:57:46.883,0,True
4.0,Great scent and value,Every time I wore this scent I had heads turn as u walked into any store and every person at my work said bow good I smelled,[],B00HOZ0FGI,B00WXP607C,AFNJT4TNT7YOHNFRPGJV6G4MNZEQ,2022-04-15 02:23:31.095,0,True
5.0,Very Good Scent and Longevity,Have people telling me all the time it smells amazing even hours after putting it on,[],B00HOZ0FGI,B00WXP607C,AFB3IEEIRP5BRHG4JDBECSWU5BRA,2021-04-09 00:46:47.187,0,True
5.0,Great cologne,Live it,[],B00HOZ0FGI,B00WXP607C,AGEVAOEARC3DIG4X2WQDG7VKG3LQ,2020-11-23 20:35:35.084,0,True
1.0,Not sure if it's a fake or not but Im not very happy with the bug spray scent to it,"Hello all,<br />I have being using Versace Eau Fraiche for about 3 years now, I bought this product not too long ago and used it today. The first thing that I noticed was that the fluid inside the bottle has a yellowish color unlike the original which its cristal clear. I thought that it could've being aging, however, when applied it it smelled very different as the original. Not sure if it's a fake or not but Im not very happy with the bug spray scent to it.",[],B00HOZ0FGI,B00WXP607C,AEJSGZP7UVGLW4KREBOFICA6527Q,2017-09-17 22:43:56.792,28,True
5.0,Great value,Great value,[],B00HOZ0FGI,B00WXP607C,AEOOPKOGYXH46QCEAZJOIOTJXHOQ,2021-04-07 12:27:10.490,0,True
5.0,Five Stars,Awesome! Arrived quick and had no issues!,[],B00HOZ0FGI,B00WXP607C,AEWZN4ZMDFDR2KGM3HUUP2NLETJA,2018-01-29 23:46:03.483,0,True
5.0,My son likes this,My son had this I. His Christmas wish list,[],B00HOZ0FGI,B00WXP607C,AFLTE4OAMNLUMBW3L3OAG43SGMMA,2022-01-12 01:36:38.707,0,True
5.0,Great product,Great product and price,[],B00HOZ0FGI,B00WXP607C,AFELMP2TMIMKR6HJ4FO7GSUIT6FQ,2022-03-31 18:09:43.643,0,True
5.0,It an amazing product.,It's an amazing scent that doesn't fade quickly and won't break the bank to purchase.,[],B00HOZ0FGI,B00WXP607C,AFAEVVXOQCIOHHEPXAGD2YNZHKGA,2021-11-04 10:48:39.018,0,True
5.0,Perfect,I liked the size and price,[],B00HOZ0FGI,B00WXP607C,AFCEOXG7C3RQK7EVP7LXQHCAZFQQ,2020-12-29 00:43:18.049,0,True
5.0,Yummy,By far the best cologne,[],B00HOZ0FGI,B00WXP607C,AGYJGKNHS2HMP5LTONKTLIVATEDA,2021-12-24 22:58:59.014,0,True
5.0,It is legit the real deal,Been using it for years this product is legit and the seller is legit not a fake but it was a great value,[],B00HOZ0FGI,B00WXP607C,AF4ZZL2NRUKQ4NLX5DUJ6DNXJLNA,2021-04-15 01:05:23.756,0,True
5.0,Five Stars,Nice smell,[],B00HOZ0FGI,B00WXP607C,AF4R4SWST6YVGS26ZO2ZXN7ECEMQ,2016-09-08 00:53:15.000,1,True
5.0,Great smell long lasting,This cologne and size literally lasts me an entire year if not longer. It’s a fragrance that I like regardless of the time of year. I find it appropriate for everyday use as well as social events. If I could rate this cologne any higher I would. Recommend 10 out of 10,[],B00HOZ0FGI,B00WXP607C,AEUSPLHRXBA5C75F2A542OMLPH6A,2022-07-15 03:04:57.733,1,True
1.0,scent no good,"believe it could be a nock off, scent is nothing like from ordering before.!",[],B00HOZ0FGI,B00WXP607C,AEGDHTSZIOR4YYKPB4G22KNNLOJQ,2021-11-18 21:07:23.774,0,True
5.0,EVERY MAN NEEDS THIS IN THEIR COLLECTION⚠️,"1 of My Favorite ""go-to"" colognes...<br /><br />EVERYTIME I wear it; its Garunteed that I'm approached by, at Least 1 person, asking me what I'm wearing b/c I smell so good!<br /><br />Bottle is HUGE!  Which is Great because it lasts awhile!",[],B00HOZ0FGI,B00WXP607C,AG2WLCJJCFEILPB2Q2Z3S4MR6WAA,2018-06-23 17:50:18.644,5,True
5.0,Cologne,It’s great for a gift! My bf loved it and the smell is amazing,[],B00HOZ0FGI,B00WXP607C,AGU4TSXK5BRSMRSEBEZYWRZY63YA,2020-09-28 10:06:22.688,0,True
5.0,Its good as I expected,The product is as I expected,[],B00HOZ0FGI,B00WXP607C,AEIR2JLS4OPEEBOBBF6TEWBLAFNA,2020-03-14 17:09:53.471,0,True
5.0,Came in quick packaged really good I was happy with this purchase it’s not fake ...,Came in quick packaged really good I was happy with this purchase it’s not fake it the real deal because I know my cologne thank you I recommend this seller for sure,[],B00HOZ0FGI,B00WXP607C,AGY52LTTX2ZOJ6HYLQWNXPH7W44Q,2018-04-10 07:22:37.464,1,True
5.0,Awesome buy,"My favorite fragrance, nice amount for a great price.",[],B00HOZ0FGI,B00WXP607C,AELY2XJ66ELAQIQ2VY5FL4NJESBQ,2016-12-02 18:09:16.000,1,True
1.0,Received Broken,Received Broken!!!,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61j07ODiikL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61j07ODiikL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61j07ODiikL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00HOZ0FGI,B00WXP607C,AFIJDGY4HZ3E43SMYSXQLZZN4Y6Q,2022-04-05 02:08:48.664,0,True
1.0,Product is not authentic,"I bought this product a little worried because of the low price, however, I decided to try it anyways and the cologne has a very light smell in complete contrast to the previous (store bought) versión that I had just tossed. In addition, the odor wears off almost immediately, within just a few minutes the odor was almost entirely gone. Don’t waste your money!!",[],B00HOZ0FGI,B00WXP607C,AE3QACFRE6DSYAN2BDF2SSYPQKRQ,2018-09-04 17:32:06.930,13,True
5.0,Gift for my brother,Smells great. My brother loves it !!,[],B00HOZ0FGI,B00WXP607C,AHIAGEB7H7SU5PQTFYXTS5DDTSQQ,2020-04-07 23:34:49.715,0,False
1.0,Doesn’t last more than 15 minutes,"Smell is great for the first few minutes but fades very fast. Purchased the 6.7 oz bottle for $70 bucks, ya it sounds like a good price for the size but honestly this cologne isn’t worth it because if you actually want to smell great for a duration period you’ll burn up that “big” bottle in a week or two. Not pleased",[],B00HOZ0FGI,B00WXP607C,AFVINMZIC7THS7CM75PYT3BKZ55Q,2023-02-23 04:47:20.465,0,True
2.0,Does not smell like the original that I recall - seems like it's ...,Does  not smell like the original that I recall - seems like it's been altered or changed.,[],B00HOZ0FGI,B00WXP607C,AEP6IKXHUY5GH5ABCASZTJN43WPA,2017-11-15 00:18:56.775,2,True
5.0,The Real Deal,"This is by far my favorite cologne for spring and summer because of its light, fresh scent. I was very skeptical of this product when I bought it considering the last time I bought this cologne from a department store it was twice the price for a bottle half the size. I was extremely pleasantly surprised when it arrived and it was the same thing! All the people who wrote poor reviews have clearly never used this cologne before because it smells identical, and a small amount is plenty to last the whole day. This is definitely the best deal you’re going to find for such a high quality fragrance. I couldn’t recommend buying this product enough!","[{'small_image_url': 'https://m.media-amazon.com/images/I/71077dSh54L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71077dSh54L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71077dSh54L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00HOZ0FGI,B00WXP607C,AGCAHCOZC4DK36B73W4SCZMU4B7Q,2022-06-29 18:35:31.329,2,True
5.0,Bad ass,Bad ass,[],B00HOZ0FGI,B00WXP607C,AE4QH5VW2GJJRRLG45LZMTCNMSHA,2020-01-14 04:42:23.691,0,True
1.0,Horrible,"If zero were an option I would’ve selected zero for the rating! I need for someone to explain to me how you can order Versace for men and get polo? Oh, and of course the product is not returnable or replaceable","[{'small_image_url': 'https://m.media-amazon.com/images/I/B1Dte8XMrlS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1Dte8XMrlS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1Dte8XMrlS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00HOZ0FGI,B00WXP607C,AFABPWEOVBTCL3BHK7QULG5UTYGA,2021-07-22 19:55:08.234,0,True
5.0,I like it,I bought this for my boyfriend as a gift! He loved it!! It smelled so good. Definitely recommend.,[],B00HOZ0FGI,B00WXP607C,AENFMZ4U3W36YZEPDNJT5QDKKC3A,2022-02-17 18:27:23.066,0,True
1.0,If you want cheap cologne that smells like rubbing alcohol buy it,This stuff is fake!!!!!<br /><br />If you want cheap cologne that smells like rubbing alcohol buy it. Do not believe other reviews!!!! THIS STUFF IS FAKE. Some products are fine being fake this stuff is not good. Do not buy cologne online,[],B0050WUQ8O,B00WXP607C,AEZ5OBYRWHPHFGOPV7R6OBUBVH5Q,2017-02-05 23:58:11.000,2,False
1.0,This is my brand of cologne could fool those whose it isn't.,"I bought a 1oz bottle in store, this is a very loud cologne that will last on your clothes for days with one squirt. Stuff on amazon you can barely smell doesn't last an hour and isn't even the same scent. I know because I sprayed the genuine stuff a day before receiving this big 6.7 oz bottle. Buy this stuff in store and get a great smelling long lasting Versace cologne, buy off amazon and get what you pay for.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qUHp9A33L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qUHp9A33L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qUHp9A33L.jpg', 'attachment_type': 'IMAGE'}]",B0050WUQ8O,B00WXP607C,AFVTFOQG7UN7N55FVJVJ2QCK2LNQ,2017-09-23 18:41:43.547,10,True
1.0,Not original,Counterfeit,[],B00HOZ0FGI,B00WXP607C,AFN4EW2RNMX6EX4RAHUJZNVNYJWQ,2023-05-15 19:10:42.529,2,True
5.0,Great prerfume,It arrived quickly and smells good.,[],B00HOZ0FGI,B00WXP607C,AF2MW3KER3LKW7KFGLAOPKAESXKA,2023-06-16 00:15:38.110,0,True
